84,25,32,4,2
49,68,51,50,3
21,40,82,72,39
75,24,14,1,18
25,11,74,26,18
34,65,8,20,66
60,44,23,11,59
52,25,80,48,6
49,50,74,80,43
82,75,17,52,66
38,12,46,22,64
15,36,62,31,35
47,66,19,16,81
56,79,64,27,59
50,28,79,15,35
73,81,12,41,63
9,58,41,12,68
83,61,68,21,28
71,76,73,37,83
52,29,68,45,72
59,26,43,75,48
15,59,48,40,34
44,45,69,76,65
50,68,38,5,15
80,35,72,67,47
47,5,13,75,52
65,44,84,23,1
35,17,58,56,11
42,8,34,38,7
19,35,37,15,51
29,28,30,6,59
21,73,45,56,63
47,8,45,60,40
79,50,46,49,9
35,70,31,19,58
72,75,4,37,71
55,17,3,71,60
25,36,7,38,63
81,6,28,16,11
67,20,43,34,7
68,26,83,14,46
22,12,54,75,63
41,57,30,53,82
24,64,8,82,59
25,13,55,53,41
82,21,40,5,47
66,50,65,25,38
44,74,23,7,64
5,7,59,43,36
18,9,38,12,47
45,40,69,78,56
14,65,29,63,30
36,76,25,52,66
45,78,22,38,47
2,68,48,45,64
84,38,17,34,56
35,77,53,52,24
8,61,21,29,24
29,52,32,66,65
48,19,26,32,20
30,9,50,68,47
75,66,49,19,15
32,41,84,71,18
58,53,45,36,7
78,48,80,77,18
42,55,68,24,36
34,8,37,19,54
62,20,38,26,28
61,51,20,81,26
5,69,65,47,43
62,24,10,18,52
81,59,83,73,43
8,9,44,12,57
1,71,68,12,17
44,71,1,81,56
66,32,71,20,51
49,1,8,70,32
81,59,2,30,39
40,37,83,66,82
54,51,29,28,31
46,49,43,79,9
51,65,21,53,11
77,40,80,37,60
66,29,79,17,5
30,14,64,41,36
73,5,17,28,40
78,35,37,62,77
64,30,60,67,1
3,39,34,17,4
40,37,38,61,82
32,44,17,65,39
31,62,46,3,58
56,16,49,82,11
66,34,17,31,28
82,15,59,69,26
59,22,38,80,39
74,32,24,28,5
24,33,10,84,56
72,17,69,74,40
11,2,57,79,69
28,55,4,5,12
10,49,2,20,74
7,34,4,32,25
31,1,17,78,8
10,27,1,3,4
29,22,82,27,19
12,61,36,69,4
2,35,36,72,6
75,64,67,36,1
55,50,34,83,5
80,57,47,52,33
56,27,31,14,45
80,47,74,66,11
31,11,33,26,74
21,82,46,18,49
84,31,9,42,13
32,31,5,7,60
64,42,14,61,65
39,34,43,13,17
9,55,13,32,38
21,45,84,34,68
68,25,62,21,61
17,6,29,54,61
4,30,3,10,66
14,51,61,28,20
14,80,47,16,71
22,4,31,63,19
55,67,50,36,60
57,18,50,54,49
5,33,69,53,22
63,24,58,62,42
4,71,74,72,61
25,40,72,49,27
72,43,28,13,78
70,51,60,6,25
40,34,67,42,41
37,22,36,16,83
83,36,71,46,34
71,20,45,56,24
48,2,18,37,22
9,53,67,13,63
4,27,58,76,70
64,27,15,75,33
2,33,81,65,42
38,8,73,59,24
20,63,15,34,44
57,21,26,55,32
15,8,56,80,31
36,11,74,84,61
18,19,39,83,43
30,70,34,53,19
37,20,60,35,16
14,47,12,42,53
84,51,73,80,40
42,58,75,64,18
12,30,33,23,68
20,34,62,1,21
46,67,30,36,31
51,14,49,24,12
24,58,52,84,12
70,82,69,29,79
28,45,23,7,36
27,84,71,4,1
37,2,33,61,54
10,19,11,26,72
80,60,61,39,53
50,66,44,46,18
69,24,68,3,77
80,70,75,41,31
76,64,51,62,18
80,55,4,62,69
77,50,37,56,81
55,70,51,83,84
18,10,20,69,80
45,72,18,22,50
43,72,59,27,40
72,41,57,53,35
29,53,20,54,37
4,73,11,6,20
71,37,6,56,21
48,72,19,21,9
51,65,5,78,19
82,15,7,5,17
73,61,36,70,64
6,19,65,29,21
69,70,61,36,32
1,24,42,70,53
22,18,38,7,63
28,67,41,37,3
35,24,16,79,25
10,40,11,37,13
29,77,12,66,11
29,80,55,22,76
5,25,84,1,55
18,72,24,30,28
77,60,14,66,9
62,74,44,70,35
32,37,4,12,8
63,59,28,14,42
52,56,20,18,44
15,78,39,64,21
38,44,84,5,11
78,77,68,11,46
12,42,44,48,15
2,46,17,4,60
35,69,3,24,48
16,25,30,13,68
82,24,32,69,31
47,46,79,18,41
25,51,34,53,78
43,35,13,71,45
46,82,27,29,28
81,31,42,83,6
34,11,20,44,32
77,83,78,30,71
60,16,70,14,23
23,30,40,12,1
54,8,9,38,77
67,77,57,8,75
45,21,72,11,42
66,60,48,82,83
62,2,81,7,21
5,17,18,71,24
20,38,77,14,82
52,70,37,11,22
70,51,62,59,68
12,21,72,80,43
36,79,34,9,40
9,19,83,76,56
44,51,45,38,69
17,45,23,3,7
13,54,45,56,20
77,56,21,10,42
37,41,12,73,65
10,74,20,64,34
60,10,26,84,2
69,54,79,38,18
65,31,60,79,48
44,70,60,16,42
80,55,70,69,10
7,62,23,36,70
6,25,79,60,46
14,30,81,57,27
32,51,9,75,77
69,17,53,11,58
47,58,40,83,28
36,78,57,44,13
70,4,49,78,56
63,66,82,29,62
57,17,11,25,73
84,25,30,82,39
41,27,83,37,45
54,22,71,2,51
48,50,49,27,11
6,46,76,78,15
44,37,36,76,1
13,20,75,53,52
24,23,47,34,8
50,51,58,81,54
33,67,45,27,3
40,73,48,10,33
48,3,2,7,36
69,26,17,78,80
6,1,63,64,30
2,21,76,17,10
83,49,26,21,43
55,57,47,25,51
1,50,26,52,54
19,60,27,14,28
46,44,27,25,21
8,56,25,46,65
19,35,2,55,84
62,53,5,38,22
61,51,43,60,34
75,39,80,82,23
84,25,7,51,34
60,43,14,12,7
54,55,43,59,2
2,60,38,32,3
77,30,36,42,45
22,4,17,11,5
46,40,6,49,12
83,61,57,18,5
75,5,77,51,70
47,31,53,29,41
66,9,84,5,79
54,47,78,46,25
9,71,11,35,46
53,68,47,37,16
81,7,29,71,4
22,38,74,42,81
12,25,24,17,37
46,44,47,76,23
62,19,20,37,7
67,58,44,45,27
20,27,7,71,18
24,83,49,69,18
1,10,63,77,73
65,12,21,14,67
2,40,59,72,20
37,30,44,77,71
10,77,13,68,81
8,29,42,9,82
19,41,43,68,12
9,26,13,80,6
60,19,41,67,20
4,63,53,9,50
79,10,2,28,74
82,14,66,73,8
6,54,48,42,37
8,41,74,47,64
46,17,49,41,20
46,64,79,47,11
41,32,30,84,20
81,6,57,61,77
3,16,68,48,49
27,72,24,57,59
7,6,23,34,50
23,40,22,74,83
33,17,31,38,7
9,51,62,14,61
52,80,2,5,50
49,30,75,59,25
83,11,35,29,53
28,47,75,61,49
2,29,62,64,9
25,45,68,72,23
49,10,56,51,52
52,54,25,62,23
16,83,42,29,77
65,9,11,5,71
41,26,58,32,28
3,20,22,57,52
36,65,44,23,79
11,35,6,9,42
70,11,24,48,33
57,77,31,40,72
27,47,64,14,43
74,19,34,8,43
50,82,31,83,2
56,34,32,25,13
69,78,34,64,9
63,12,78,8,83
44,82,25,53,18
50,49,40,73,43
30,39,24,6,83
12,46,48,27,81
51,78,22,8,33
31,4,51,18,46
75,83,64,9,19
80,73,68,20,17
61,6,23,17,28
12,49,35,47,3
14,8,4,9,53
69,71,54,80,62
17,21,82,48,50
21,76,18,66,65
65,19,44,81,51
78,4,47,67,3
6,44,29,20,28
2,40,17,75,46
42,51,57,34,74
51,82,74,9,80
29,31,8,67,63
82,10,15,21,28
78,74,76,59,58
24,23,30,26,45
53,50,24,11,48
52,21,48,60,36
66,31,76,19,54
40,65,41,8,69
14,17,21,44,79
80,13,18,3,42
32,56,43,59,17
23,26,5,58,28
40,72,44,45,43
41,54,53,71,38
67,76,63,54,47
73,14,29,1,69
51,47,38,72,82
51,6,70,71,81
8,49,52,74,73
75,76,20,9,53
19,33,74,70,57
59,25,23,28,26
6,19,66,71,2
16,38,41,19,83
58,15,29,76,53
40,56,33,63,83
84,36,44,29,68
78,65,9,13,26
60,76,78,1,4
73,22,24,68,21
79,4,11,16,15
62,50,56,23,4
14,9,15,27,54
12,73,7,75,72
50,39,63,19,11
23,39,32,54,34
11,77,42,25,71
62,61,12,54,70
59,56,16,28,18
24,69,53,32,12
34,38,54,49,60
19,50,71,28,15
48,44,32,82,56
57,17,48,27,78
84,50,12,67,47
41,69,83,8,48
7,79,9,57,22
30,51,50,68,4
74,70,17,24,48
12,72,73,61,15
6,38,51,1,16
41,28,2,70,60
60,18,62,8,81
29,76,52,58,77
55,43,52,31,62
1,56,79,5,14
31,45,27,1,52
41,56,26,7,84
42,4,25,82,76
74,60,77,38,73
42,33,58,35,52
40,4,27,21,70
64,35,32,58,19
56,33,31,67,78
29,41,61,82,80
38,19,56,2,55
66,55,28,64,17
73,62,51,16,69
1,80,53,31,63
22,77,73,55,41
64,81,21,20,69
74,77,47,36,18
38,14,48,29,25
22,6,21,9,28
63,60,12,48,9
64,34,20,84,37
45,63,11,73,22
81,80,75,44,46
70,78,72,13,24
39,37,72,52,68
8,65,26,83,36
37,1,71,31,82
67,59,1,34,29
7,61,40,17,30
7,73,43,66,47
79,55,74,38,32
15,69,63,49,64
36,62,57,56,22
78,3,46,36,63
24,34,42,70,2
72,16,15,68,55
51,79,70,61,58
27,7,15,58,36
45,82,79,39,16
38,75,29,69,56
81,31,76,41,9
71,43,12,7,79
74,23,63,37,72
12,26,68,66,43
58,26,44,5,69
75,37,70,25,1
79,1,73,4,35
40,41,23,42,19
76,73,81,23,72
47,71,28,39,27
32,28,82,47,74
70,72,63,84,46
71,41,19,15,30
47,53,74,43,48
51,9,61,15,4
40,19,27,78,56
21,55,49,35,31
64,8,7,74,53
75,73,5,25,37
30,61,52,67,57
23,55,69,42,4
61,71,8,23,47
49,14,7,78,65
61,54,76,18,17
3,27,44,46,9
44,33,42,19,71
48,80,46,4,54
52,45,26,66,47
69,38,16,5,14
3,11,15,61,25
17,50,45,29,53
60,14,53,54,47
33,54,37,40,53
5,21,67,44,63
50,34,43,51,4
11,74,10,32,75
22,52,66,14,47
42,1,8,37,66
42,1,25,2,33
78,75,71,57,58
18,34,61,46,21
78,38,31,36,44
63,64,74,36,84
6,49,51,53,29
20,69,22,25,39
35,54,11,57,25
25,3,44,52,51
34,35,2,10,62
82,5,65,49,59
35,34,68,2,70
59,39,81,4,71
38,78,35,4,73
17,1,49,42,20
69,41,54,64,11
4,46,26,82,52
42,53,11,73,31
75,29,47,78,37
4,20,1,65,44
77,41,44,18,9
26,82,72,46,70
57,82,2,6,17
34,18,83,64,6
16,19,77,60,66
46,9,79,7,31
67,78,57,43,48
47,80,31,7,55
35,55,76,1,14
71,32,39,44,74
34,52,39,66,3
81,40,59,31,20
65,77,1,15,47
46,14,34,15,25
21,78,16,81,48
1,66,17,20,54
42,6,57,69,14
60,46,80,4,26
54,82,18,39,1
55,57,2,30,44
60,21,7,18,32
77,16,3,19,50
24,63,17,69,27
54,73,37,41,80
78,7,5,10,14
29,32,84,27,19
64,53,62,52,81
81,70,13,16,33
42,13,48,27,39
6,24,83,75,25
63,79,62,66,16
37,58,14,28,6
51,12,35,20,48
49,61,10,84,43
53,62,21,13,71
5,74,37,52,51
69,42,5,65,39
28,26,44,80,6
67,50,13,81,74
75,34,74,14,45
3,60,11,39,74
82,10,31,76,79
45,27,15,6,34
23,4,6,3,62
26,75,51,22,15
45,19,78,53,9
12,31,5,38,41
72,33,28,2,39
66,59,77,45,35
13,79,7,67,84
44,19,69,83,37
30,19,7,27,10
52,81,25,61,12
51,34,20,24,72
45,69,33,59,72
50,43,39,79,69
79,84,25,35,36
7,48,42,20,45
19,64,69,70,41
3,21,58,32,74
64,29,35,30,71
47,3,57,22,5
30,8,63,36,57
26,16,83,72,52
7,3,63,8,60
25,10,33,11,14
20,69,71,70,3
9,37,61,6,18
10,9,58,12,8
45,2,54,44,74
45,65,75,66,59
5,35,75,77,82
22,42,3,76,52
77,13,81,44,82
78,73,81,20,22
55,32,52,65,46
20,63,12,24,75
67,17,77,40,74
74,5,35,8,51
43,11,78,44,56
20,51,76,8,67
15,80,68,37,50
52,68,75,7,36
21,24,52,17,51
76,24,75,34,69
37,50,9,24,78
42,74,34,83,33
78,9,74,34,46
20,42,21,70,18
77,10,4,51,27
48,75,46,17,68
18,42,24,27,12
82,43,27,66,79
9,29,67,71,50
47,82,40,64,43
36,57,73,84,55
67,16,68,3,14
33,84,37,8,45
50,31,84,16,29
17,3,41,22,51
1,14,26,2,77
82,39,45,81,15
70,2,82,69,6
19,24,40,50,18
28,11,13,79,63
53,66,39,21,56
39,17,33,41,65
72,79,71,46,51
39,43,63,15,84
81,29,51,67,3
73,5,13,27,51
11,41,48,2,35
48,46,36,5,20
49,58,66,22,6
72,1,7,23,22
34,13,54,64,16
32,73,23,74,72
73,11,67,28,40
68,20,74,3,82
20,47,35,21,4
55,25,81,6,19
59,53,81,30,58
26,56,35,39,81
50,67,40,25,29
23,16,81,49,54
26,41,47,68,33
2,79,78,31,50
72,64,37,9,8
45,11,35,25,20
44,80,13,62,33
59,37,56,80,28
35,6,37,60,7
54,24,7,40,11
35,17,4,62,40
62,29,79,23,31
71,1,56,68,18
83,19,79,28,76
51,5,70,10,18
47,55,37,25,35
45,11,43,26,8
17,49,21,66,8
63,84,76,40,16
1,12,54,68,45
6,71,69,36,60
61,1,83,60,63
26,68,1,55,10
44,69,46,49,63
59,4,16,8,40
61,21,22,80,15
42,65,59,27,1
32,44,20,28,36
65,2,48,4,15
41,26,58,4,47
33,5,16,13,14
69,47,60,65,82
27,33,16,21,36
82,41,79,78,63
82,35,13,14,1
73,80,36,71,35
21,31,4,63,44
8,19,42,69,52
47,64,82,70,25
24,34,75,64,3
78,69,41,53,56
82,57,47,70,19
48,12,76,55,20
48,65,83,20,31
66,75,23,2,14
36,17,67,77,14
44,46,1,80,15
8,2,82,40,68
38,13,10,71,77
82,66,6,84,41
75,11,64,50,24
43,81,18,10,37
14,60,26,76,46
5,36,56,70,24
57,22,38,19,12
16,3,33,68,27
48,40,24,74,20
35,29,58,38,51
3,60,6,43,30
2,80,76,28,33
30,52,73,74,38
80,14,57,39,51
42,46,54,44,84
60,7,4,17,48
68,18,72,5,65
65,10,80,35,69
10,11,43,68,57
70,75,27,14,82
17,70,2,52,78
75,55,63,80,39
66,53,16,79,10
39,54,42,56,49
2,80,82,9,62
68,31,44,50,58
78,79,33,45,83
37,22,35,53,43
8,26,57,41,6
34,45,48,16,71
33,74,57,65,30
14,31,69,80,47
57,69,39,82,62
57,31,66,46,20
59,81,56,9,15
67,56,29,46,20
2,68,4,80,18
50,13,81,17,84
70,1,74,81,10
43,50,19,55,67
29,60,3,55,10
9,69,53,71,3
57,41,23,46,44
41,15,1,28,3
69,26,76,42,79
51,6,4,16,76
10,63,35,14,12
22,56,20,68,76
8,40,68,57,82
62,71,66,81,83
61,27,41,68,8
53,58,75,5,81
79,70,68,61,24
59,30,26,11,2
31,53,50,4,62
49,59,9,18,56
18,50,42,11,38
9,82,72,19,68
39,6,17,28,38
54,25,56,7,46
17,81,19,66,28
6,44,10,46,66
12,40,56,83,48
33,75,60,26,22
77,69,32,18,9
29,20,11,34,77
73,80,70,35,30
81,23,55,15,51
40,54,57,73,63
65,40,2,14,18
50,59,82,10,13
54,46,53,23,63
74,62,64,5,35
11,20,72,51,47
68,84,81,82,51
73,6,12,83,15
1,46,79,58,5
46,65,37,76,39
40,76,65,61,11
25,15,44,82,72
59,70,53,23,32
11,20,14,36,68
80,15,37,13,39
36,45,33,43,5
25,59,50,62,77
68,9,22,66,33
30,25,27,43,31
32,9,27,68,44
50,73,59,49,41
68,40,10,77,54
56,18,5,11,64
5,17,3,32,15
48,14,23,26,9
48,27,15,58,60
33,29,38,63,19
64,24,71,73,40
24,52,77,79,3
14,35,72,21,76
29,22,35,71,43
84,13,73,41,39
65,80,43,52,3
65,4,55,19,36
22,59,57,26,54
11,16,48,47,28
18,21,44,66,81
61,60,31,54,30
39,56,48,83,4
38,24,49,4,8
7,42,57,79,60
35,23,31,81,67
55,44,41,21,2
68,3,34,28,50
55,24,1,79,51
46,69,8,45,82
17,10,40,25,59
11,84,43,36,35
57,59,9,4,36
60,49,16,77,71
52,29,55,38,37
9,40,64,72,58
78,3,13,22,57
58,24,2,40,26
71,32,48,81,21
9,7,79,27,11
75,60,49,46,37
44,19,9,59,47
46,63,41,6,23
74,46,58,2,79
50,84,17,19,32
14,76,47,39,10
38,73,50,30,28
5,51,36,46,80
31,54,70,63,76
7,71,66,82,5
52,12,81,9,45
10,77,79,69,44
57,29,44,62,75
65,8,44,40,63
48,58,51,46,71
61,44,7,30,20
55,36,79,40,18
78,18,60,61,57
40,75,53,44,83
14,47,58,23,37
72,18,45,52,44
62,27,46,12,15
16,83,11,18,52
28,70,68,2,11
45,43,7,80,60
73,40,46,30,71
15,57,76,6,27
52,10,72,57,64
80,27,11,33,75
61,48,78,69,73
84,10,63,35,66
55,74,53,36,64
18,66,38,9,16
16,17,71,27,54
63,51,53,12,20
14,21,29,61,22
54,82,36,59,55
37,11,56,18,44
2,20,11,24,17
32,59,3,69,51
45,1,78,79,60
72,48,63,47,65
53,19,33,23,54
46,36,60,21,56
46,27,24,10,42
74,30,62,67,3
76,68,35,39,44
84,19,3,78,64
48,59,37,24,30
54,59,79,77,46
14,68,83,59,77
75,51,32,81,38
32,57,13,53,64
37,51,56,53,35
74,4,13,35,44
84,60,1,31,18
68,71,38,76,46
62,23,79,33,53
22,53,76,62,7
10,32,44,66,43
71,29,28,1,5
62,63,23,43,79
38,58,33,25,47
76,24,42,52,68
78,51,47,9,8
38,59,11,82,72
22,56,46,15,40
39,34,66,45,24
35,79,2,26,68
60,65,1,64,11
31,24,83,69,47
62,55,54,31,7
22,18,30,37,4
20,11,48,13,37
63,59,29,14,13
17,59,43,21,10
32,69,37,54,45
28,25,16,56,73
4,23,20,33,42
49,75,42,23,40
4,30,29,45,66
43,48,74,22,81
5,39,2,56,75
65,29,27,61,48
47,6,15,69,65
67,29,60,43,55
30,49,23,21,32
48,36,60,83,26
46,56,14,68,67
33,29,47,79,62
52,30,82,22,75
23,61,52,70,60
47,77,80,34,66
63,42,21,9,48
50,9,58,20,63
56,17,9,50,25
70,69,14,5,31
47,42,1,30,58
78,50,35,49,24
37,42,25,6,66
78,57,72,69,27
11,50,61,54,35
73,63,30,24,36
27,6,54,23,41
65,30,27,49,15
68,81,12,53,75
44,36,68,31,71
3,53,35,18,56
71,36,76,9,16
67,28,15,17,68
63,15,17,70,14
22,57,76,28,75
68,31,42,77,67
65,40,56,82,1
28,39,16,13,32
58,47,79,26,20
57,44,40,7,43
11,63,58,52,26
15,71,35,31,22
17,26,19,9,5
60,51,49,78,37
73,75,3,84,27
26,10,21,84,2
60,6,84,2,38
52,81,21,25,50
8,18,84,12,5
28,82,26,19,64
83,44,65,26,2
59,83,47,74,6
51,18,76,45,37
3,51,46,25,16
29,15,8,25,64
27,52,58,2,13
54,60,58,37,46
69,13,1,52,71
19,37,82,32,77
61,80,20,9,51
22,10,65,82,46
23,59,18,48,1
79,58,67,49,34
9,56,8,63,13
35,20,18,59,5
6,68,40,67,39
83,24,66,80,79
57,79,84,78,35
44,74,23,47,54
49,10,56,70,55
21,4,54,37,9
84,83,13,82,56
50,60,54,75,68
77,45,5,20,36
4,84,53,50,82
62,23,27,6,60
82,10,70,11,3
60,64,41,67,25
80,75,41,51,23
16,51,83,71,38
65,4,13,12,82
77,83,63,35,27
39,34,26,72,3
47,14,55,61,44
72,5,9,37,77
50,68,22,80,13
26,43,34,63,9
59,9,54,15,35
32,78,52,17,33
68,26,35,72,76
76,34,29,11,84
41,60,18,12,57
61,56,78,16,82
36,44,35,81,3
63,23,27,6,24
35,37,15,46,59
69,82,37,50,40
44,39,33,73,49
51,61,5,39,75
64,3,6,80,32
29,42,48,72,36
58,46,34,27,29
60,44,34,56,82
80,25,14,12,1
70,17,34,24,73
65,77,46,29,83
36,62,2,39,84
35,72,14,63,70
75,23,73,4,49
25,64,43,83,19
79,24,68,67,72
45,73,10,84,35
50,56,2,43,68
12,22,32,68,71
74,83,66,31,75
41,18,79,72,12
3,32,21,70,20
39,58,74,49,5
42,52,6,14,66
79,69,40,26,42
75,83,44,19,17
12,57,18,59,28
61,81,63,9,8
73,23,78,62,65
33,4,44,80,9
78,7,60,1,16
61,20,33,44,11
63,71,72,78,43
31,69,73,76,71
42,5,40,68,65
72,75,32,36,81
14,3,78,47,61
56,11,52,25,48
13,4,23,33,34
9,36,35,69,22
48,13,49,76,68
80,84,45,60,7
56,78,9,74,48
3,49,54,64,58
59,12,49,57,61
78,50,6,76,15
76,14,23,5,27
21,70,61,45,25
3,10,23,6,34
77,8,47,31,37
2,38,3,81,51
41,55,26,59,62
3,28,13,65,64
51,67,40,6,29
40,53,26,51,78
39,4,20,72,84
47,48,59,21,65
14,67,28,48,82
83,63,69,64,30
6,52,66,16,21
71,61,32,38,48
84,56,82,57,49
1,60,68,40,71
27,26,60,80,74
46,43,1,40,12
53,31,23,59,83
74,29,50,68,31
40,31,64,52,82
53,84,77,61,20
35,78,43,84,72
51,39,50,24,44
67,15,1,51,54
40,84,83,35,8
60,32,45,69,54
14,55,16,80,23
18,60,26,45,3
4,13,78,82,46
36,22,59,19,42
64,66,28,80,45
37,80,30,47,3
41,54,50,14,1
38,21,68,13,12
63,31,30,57,62
75,59,76,38,36
56,21,59,58,83
40,66,19,10,28
59,9,29,79,53
10,57,6,3,80
79,43,76,52,55
25,44,21,55,77
12,38,36,25,6
61,24,70,74,29
44,27,79,38,72
67,10,7,34,83
53,70,68,27,81
50,66,56,64,10
14,51,2,70,42
57,30,25,5,59
78,20,51,23,32
59,38,47,6,34
47,37,28,74,82
50,33,38,67,59
12,22,40,20,72
71,70,39,22,75
10,80,17,68,56
3,54,81,80,5
5,75,21,80,14
16,49,78,62,71
1,35,79,54,82
73,49,68,39,54
21,13,47,46,72
1,74,51,47,26
36,77,62,71,65
38,1,29,69,9
38,13,44,53,4
68,63,56,48,14
22,70,58,52,13
58,34,3,40,47
82,20,48,7,66
37,69,10,30,71
79,50,71,10,34
21,41,68,50,36
14,41,16,12,58
31,63,4,61,57
27,66,4,15,1
20,34,1,38,54
84,34,23,63,51
10,52,3,33,66
37,20,71,12,43
37,51,76,15,20
63,26,18,28,10
42,17,31,52,21
31,10,71,5,22
62,33,56,40,3
62,30,69,60,9
2,51,72,59,23
80,4,51,61,35
2,62,44,68,38
26,27,31,65,16
40,51,42,1,62
76,15,35,64,81
73,12,4,26,5
47,64,48,80,1
11,6,18,83,56
30,40,64,55,73
21,84,24,75,52
34,64,54,2,60
19,71,47,26,44
21,71,63,18,79
62,77,2,20,55
59,12,70,67,64
28,38,23,73,14
55,13,71,16,28
54,14,42,36,68
16,15,17,49,50
65,57,10,9,35
82,69,38,10,70
70,76,49,31,54
7,13,47,63,20
19,7,13,84,80
83,3,54,66,15
10,7,50,81,16
30,31,56,28,39
27,14,21,67,7
73,62,16,56,80
72,77,40,53,37
47,71,38,80,8
16,55,54,6,81
84,35,79,46,69
40,42,6,47,63
27,22,58,28,50
62,9,60,15,42
39,13,11,51,61
70,25,50,6,52
51,3,40,44,37
51,71,4,44,46
58,19,13,8,69
82,46,68,48,38
8,40,42,64,69
47,68,56,16,50
4,54,35,37,60
84,70,30,25,66
21,8,15,81,55
72,37,65,61,33
43,49,76,26,28
84,48,14,1,57
18,14,9,41,54
35,81,56,47,2
75,37,22,47,6
58,60,28,40,83
58,46,59,18,15
57,83,26,40,30
38,63,61,21,4
46,1,37,80,42
77,5,84,36,62
76,50,64,30,43
57,75,58,7,65
18,65,38,36,54
47,21,49,78,38
71,84,83,69,19
37,64,16,77,20
65,34,21,18,55
4,61,55,41,31
67,14,18,76,27
4,15,82,63,69
13,22,24,58,16
77,59,63,76,10
77,15,13,81,21
14,70,64,2,61
17,36,10,31,50
52,39,27,61,70
76,74,78,54,6
21,11,9,79,54
79,24,80,63,48
82,16,1,38,52
43,60,23,83,6
71,45,77,19,8
71,46,4,9,28
84,42,19,18,75
30,79,78,43,25
52,54,22,12,15
9,66,18,51,50
66,81,49,9,2
82,15,74,68,4
8,12,59,40,42
33,62,31,37,8
78,80,55,63,79
43,5,6,50,2
27,64,62,59,12
68,58,64,78,15
31,28,84,8,30
77,9,81,42,30
69,39,83,55,72
63,84,9,56,44
68,28,13,15,18
71,31,28,70,30
17,30,74,45,55
64,44,46,7,36
69,48,64,46,68
17,27,45,12,3
63,27,79,20,22
78,37,66,42,70
11,43,83,13,23
69,4,24,84,18
61,80,37,31,9
6,36,62,9,49
17,8,28,38,81
61,71,73,65,41
51,44,1,81,57
66,4,52,74,5
53,46,40,43,44
60,28,37,51,22
64,37,56,16,36
22,9,11,78,64
22,67,60,8,81
43,26,37,74,27
51,49,50,46,6
80,67,25,52,3
22,47,74,84,5
57,21,83,12,77
68,76,82,24,4
27,11,39,61,24
52,6,18,10,19
31,59,65,38,45
57,60,64,39,8
24,28,12,10,34
71,23,47,8,38
55,58,57,49,48
1,46,68,6,69
70,3,71,45,25
29,83,52,72,58
10,59,24,56,82
78,64,46,53,54
11,63,45,1,24
73,18,52,30,16
58,1,9,20,43
39,20,10,65,61
9,28,43,70,13
68,37,22,63,6
63,22,44,3,42
64,40,30,28,11
2,32,48,12,39
13,14,21,58,62
16,41,49,1,30
76,38,81,56,10
50,41,48,19,45
71,80,28,64,77
44,62,81,74,39
31,53,2,54,51
51,68,26,75,55
4,70,67,6,59
74,43,24,39,78
9,24,83,15,22
28,40,37,35,34
76,38,81,39,50
73,74,24,42,43
8,84,4,44,13
72,77,13,64,70
59,33,47,52,54
61,38,64,45,65
78,17,49,14,59
72,67,34,46,56
45,64,55,31,18
48,5,1,61,43
38,64,1,72,43
33,38,7,75,71
69,39,75,41,25
69,9,76,50,6
61,50,12,74,46
38,43,20,65,22
65,1,3,4,69
50,27,37,10,34
59,62,82,53,66
8,67,52,77,15
10,67,32,51,17
10,62,50,41,29
39,9,29,56,53
4,78,32,80,66
24,4,9,14,74
17,52,7,82,68
38,2,24,56,32
65,4,62,82,40
8,3,69,37,65
31,12,44,5,50
81,83,43,72,26
77,16,59,54,68
26,23,29,73,5
26,60,35,23,78
26,20,49,59,72
59,31,83,81,19
59,11,34,46,42
63,19,20,75,66
41,34,23,10,24
65,24,39,40,53
27,15,12,20,65
31,78,38,39,79
55,72,82,5,25
15,21,49,62,17
43,77,63,81,40
26,41,84,38,11
70,31,39,75,20
7,38,78,27,36
16,41,1,57,72
80,51,15,71,22
6,59,47,18,25
55,63,84,72,7
28,27,81,65,21
81,46,39,53,14
36,26,11,51,65
79,40,76,42,17
43,36,48,3,2
8,18,28,11,14
76,44,51,74,53
58,57,12,69,37
66,68,79,3,23
26,37,8,74,80
44,34,67,24,77
68,71,33,29,24
28,26,82,84,59
43,4,80,82,56
37,20,83,33,29
29,22,41,38,35
29,12,57,50,19
21,38,41,7,18
25,28,34,27,46
40,43,12,20,62
82,35,49,42,46
58,21,60,31,11
61,46,4,19,36
21,11,37,47,26
41,74,12,61,45
37,68,12,57,39
75,43,29,35,74
81,25,34,43,54
7,77,34,18,63
41,4,45,9,16
2,19,74,29,80
11,21,64,8,4
35,48,49,66,8
72,16,56,51,24
9,36,32,18,78
80,62,35,76,73
18,41,37,51,58
43,52,32,20,12
25,4,32,15,29
22,77,31,81,53
7,45,66,71,57
76,38,2,75,12
53,35,67,37,6
71,75,70,14,23
40,51,81,83,45
49,19,52,6,8
50,4,70,6,18
53,23,69,28,50
32,26,25,13,53
53,40,14,47,32
71,19,24,41,49
54,80,33,41,26
25,13,4,18,55
28,22,44,48,32
54,14,60,61,35
59,25,65,57,9
42,46,39,34,66
80,11,6,81,82
35,22,71,80,17
9,83,6,49,8
13,73,35,62,68
44,71,36,59,35
7,80,15,61,31
46,65,40,4,24
60,59,19,49,66
6,19,70,58,72
33,11,9,50,10
17,47,31,73,37
50,69,25,38,66
52,37,1,48,32
43,55,83,40,34
